2015-11-13	19:41:01	59,9	A	SLOW	GOOD
2015-11-13	19:41:02	59,0	A	SLOW	GOOD
2015-11-13	19:41:03	58,7	A	SLOW	GOOD
2015-11-13	19:41:04	58,5	A	SLOW	GOOD
2015-11-13	19:41:05	58,7	A	SLOW	GOOD
2015-11-13	19:41:06	58,9	A	SLOW	GOOD
2015-11-13	19:41:07	58,8	A	SLOW	GOOD
2015-11-13	19:41:08	58,6	A	SLOW	GOOD
2015-11-13	19:41:09	60,4	A	SLOW	GOOD
2015-11-13	19:41:10	60,5	A	SLOW	GOOD
2015-11-13	19:41:11	60,5	A	SLOW	GOOD
2015-11-13	19:41:12	60,6	A	SLOW	GOOD
2015-11-13	19:41:13	60,3	A	SLOW	GOOD
2015-11-13	19:41:14	60,1	A	SLOW	GOOD
2015-11-13	19:41:15	59,8	A	SLOW	GOOD
2015-11-13	19:41:16	59,7	A	SLOW	GOOD
2015-11-13	19:41:17	59,5	A	SLOW	GOOD
2015-11-13	19:41:18	59,1	A	SLOW	GOOD
2015-11-13	19:41:19	58,9	A	SLOW	GOOD
2015-11-13	19:41:20	58,8	A	SLOW	GOOD
2015-11-13	19:41:21	59,4	A	SLOW	GOOD
2015-11-13	19:41:22	59,2	A	SLOW	GOOD
2015-11-13	19:41:23	58,8	A	SLOW	GOOD
2015-11-13	19:41:24	58,6	A	SLOW	GOOD
2015-11-13	19:41:25	58,6	A	SLOW	GOOD
2015-11-13	19:41:26	59,2	A	SLOW	GOOD
2015-11-13	19:41:27	59,5	A	SLOW	GOOD
2015-11-13	19:41:28	59,3	A	SLOW	GOOD
2015-11-13	19:41:29	59,3	A	SLOW	GOOD
2015-11-13	19:41:30	59,3	A	SLOW	GOOD
2015-11-13	19:41:31	71,5	A	SLOW	GOOD
2015-11-13	19:41:32	99,2	A	SLOW	GOOD
2015-11-13	19:41:39	99,7	A	SLOW	GOOD
2015-11-13	19:41:40	87,4	A	SLOW	GOOD
2015-11-13	19:41:41	81,6	A	SLOW	GOOD
2015-11-13	19:41:42	81,3	A	SLOW	GOOD
2015-11-13	19:41:43	87,5	A	SLOW	GOOD
2015-11-13	19:41:44	84,7	A	SLOW	GOOD
2015-11-13	19:41:45	85,7	A	SLOW	GOOD
2015-11-13	19:41:46	90,5	A	SLOW	GOOD
2015-11-13	19:41:47	97,0	A	SLOW	GOOD
2015-11-13	19:41:48	95,3	A	SLOW	GOOD
2015-11-13	19:41:49	94,5	A	SLOW	GOOD
2015-11-13	19:41:50	93,8	A	SLOW	GOOD
2015-11-13	19:41:51	96,6	A	SLOW	GOOD
2015-11-13	19:41:52	96,7	A	SLOW	GOOD
2015-11-13	19:41:53	96,1	A	SLOW	GOOD
2015-11-13	19:41:54	97,1	A	SLOW	GOOD
2015-11-13	19:41:55	96,0	A	SLOW	GOOD
2015-11-13	19:41:56	96,5	A	SLOW	GOOD
2015-11-13	19:41:57	97,7	A	SLOW	GOOD
2015-11-13	19:41:58	95,2	A	SLOW	GOOD
2015-11-13	19:41:59	96,9	A	SLOW	GOOD
2015-11-13	19:42:00	97,4	A	SLOW	GOOD
2015-11-13	19:42:02	97,1	A	SLOW	GOOD
2015-11-13	19:42:03	98,9	A	SLOW	GOOD
2015-11-13	19:42:04	98,4	A	SLOW	GOOD
2015-11-13	19:42:05	96,9	A	SLOW	GOOD
2015-11-13	19:42:06	99,7	A	SLOW	GOOD
2015-11-13	19:42:07	96,2	A	SLOW	GOOD
2015-11-13	19:42:08	97,5	A	SLOW	GOOD
2015-11-13	19:42:09	96,8	A	SLOW	GOOD
2015-11-13	19:42:10	96,4	A	SLOW	GOOD
2015-11-13	19:42:11	97,5	A	SLOW	GOOD
2015-11-13	19:42:12	97,6	A	SLOW	GOOD
2015-11-13	19:42:13	96,8	A	SLOW	GOOD
2015-11-13	19:42:14	98,1	A	SLOW	GOOD
2015-11-13	19:42:15	97,8	A	SLOW	GOOD
2015-11-13	19:42:16	98,3	A	SLOW	GOOD
2015-11-13	19:42:17	97,0	A	SLOW	GOOD
2015-11-13	19:42:18	98,3	A	SLOW	GOOD
2015-11-13	19:42:19	96,8	A	SLOW	GOOD
2015-11-13	19:42:20	97,0	A	SLOW	GOOD
2015-11-13	19:42:22	98,7	A	SLOW	GOOD
2015-11-13	19:42:23	97,4	A	SLOW	GOOD
2015-11-13	19:42:24	97,8	A	SLOW	GOOD
2015-11-13	19:42:25	97,9	A	SLOW	GOOD
2015-11-13	19:42:26	95,7	A	SLOW	GOOD
2015-11-13	19:42:27	87,9	A	SLOW	GOOD
2015-11-13	19:42:28	99,9	A	SLOW	GOOD
2015-11-13	19:42:31	96,5	A	SLOW	GOOD
2015-11-13	19:42:32	94,0	A	SLOW	GOOD
2015-11-13	19:42:33	97,0	A	SLOW	GOOD
2015-11-13	19:42:34	97,0	A	SLOW	GOOD
2015-11-13	19:42:35	98,1	A	SLOW	GOOD
2015-11-13	19:42:37	98,5	A	SLOW	GOOD
2015-11-13	19:42:40	97,2	A	SLOW	GOOD
2015-11-13	19:42:41	93,8	A	SLOW	GOOD
2015-11-13	19:42:42	92,5	A	SLOW	GOOD
2015-11-13	19:42:43	89,0	A	SLOW	GOOD
2015-11-13	19:42:44	92,0	A	SLOW	GOOD
2015-11-13	19:42:45	98,1	A	SLOW	GOOD
2015-11-13	19:42:46	94,0	A	SLOW	GOOD
2015-11-13	19:42:47	95,0	A	SLOW	GOOD
2015-11-13	19:42:48	91,6	A	SLOW	GOOD
2015-11-13	19:42:49	97,7	A	SLOW	GOOD
2015-11-13	19:42:50	99,0	A	SLOW	GOOD
2015-11-13	19:42:51	93,2	A	SLOW	GOOD
2015-11-13	19:42:52	95,3	A	SLOW	GOOD
2015-11-13	19:42:53	96,5	A	SLOW	GOOD
2015-11-13	19:42:54	96,4	A	SLOW	GOOD
2015-11-13	19:42:56	96,5	A	SLOW	GOOD
2015-11-13	19:42:57	96,3	A	SLOW	GOOD
2015-11-13	19:42:59	99,2	A	SLOW	GOOD
2015-11-13	19:43:01	99,8	A	SLOW	GOOD
2015-11-13	19:43:02	97,5	A	SLOW	GOOD
2015-11-13	19:43:03	99,2	A	SLOW	GOOD
2015-11-13	19:43:04	99,4	A	SLOW	GOOD
2015-11-13	19:43:05	94,6	A	SLOW	GOOD
2015-11-13	19:43:06	95,6	A	SLOW	GOOD
2015-11-13	19:43:07	92,1	A	SLOW	GOOD
2015-11-13	19:43:08	99,1	A	SLOW	GOOD
2015-11-13	19:43:09	95,8	A	SLOW	GOOD
2015-11-13	19:43:10	94,6	A	SLOW	GOOD
2015-11-13	19:43:11	93,1	A	SLOW	GOOD
2015-11-13	19:43:12	96,1	A	SLOW	GOOD
2015-11-13	19:43:13	98,4	A	SLOW	GOOD
2015-11-13	19:43:14	98,3	A	SLOW	GOOD
2015-11-13	19:43:15	90,3	A	SLOW	GOOD
2015-11-13	19:43:16	91,9	A	SLOW	GOOD
2015-11-13	19:43:17	92,4	A	SLOW	GOOD
2015-11-13	19:43:18	88,5	A	SLOW	GOOD
2015-11-13	19:43:19	89,3	A	SLOW	GOOD
2015-11-13	19:43:20	93,3	A	SLOW	GOOD
2015-11-13	19:43:21	93,0	A	SLOW	GOOD
2015-11-13	19:43:22	94,8	A	SLOW	GOOD
2015-11-13	19:43:23	96,7	A	SLOW	GOOD
2015-11-13	19:43:24	94,6	A	SLOW	GOOD
2015-11-13	19:43:25	94,7	A	SLOW	GOOD
2015-11-13	19:43:26	95,6	A	SLOW	GOOD
2015-11-13	19:43:27	91,9	A	SLOW	GOOD
2015-11-13	19:43:28	96,7	A	SLOW	GOOD
2015-11-13	19:43:30	98,6	A	SLOW	GOOD
2015-11-13	19:43:31	99,6	A	SLOW	GOOD
2015-11-13	19:43:32	99,8	A	SLOW	GOOD
2015-11-13	19:43:33	93,2	A	SLOW	GOOD
2015-11-13	19:43:34	93,6	A	SLOW	GOOD
2015-11-13	19:43:35	94,5	A	SLOW	GOOD
2015-11-13	19:43:38	94,0	A	SLOW	GOOD
2015-11-13	19:43:39	96,6	A	SLOW	GOOD
2015-11-13	19:43:40	97,6	A	SLOW	GOOD
2015-11-13	19:43:41	94,8	A	SLOW	GOOD
2015-11-13	19:43:42	94,6	A	SLOW	GOOD
2015-11-13	19:43:43	98,7	A	SLOW	GOOD
2015-11-13	19:43:44	92,7	A	SLOW	GOOD
2015-11-13	19:43:45	92,6	A	SLOW	GOOD
2015-11-13	19:43:46	92,3	A	SLOW	GOOD
2015-11-13	19:43:47	91,1	A	SLOW	GOOD
2015-11-13	19:43:48	92,2	A	SLOW	GOOD
2015-11-13	19:43:49	95,5	A	SLOW	GOOD
2015-11-13	19:43:50	95,4	A	SLOW	GOOD
2015-11-13	19:43:51	93,0	A	SLOW	GOOD
2015-11-13	19:43:52	95,3	A	SLOW	GOOD
2015-11-13	19:43:53	99,8	A	SLOW	GOOD
2015-11-13	19:43:54	98,6	A	SLOW	GOOD
2015-11-13	19:43:55	96,3	A	SLOW	GOOD
2015-11-13	19:43:56	98,9	A	SLOW	GOOD
2015-11-13	19:43:57	99,6	A	SLOW	GOOD
2015-11-13	19:43:58	96,0	A	SLOW	GOOD
2015-11-13	19:43:59	97,0	A	SLOW	GOOD
2015-11-13	19:44:00	98,7	A	SLOW	GOOD
2015-11-13	19:44:01	97,6	A	SLOW	GOOD
2015-11-13	19:44:02	99,9	A	SLOW	GOOD
2015-11-13	19:44:05	94,3	A	SLOW	GOOD
2015-11-13	19:44:06	92,2	A	SLOW	GOOD
2015-11-13	19:44:07	94,6	A	SLOW	GOOD
2015-11-13	19:44:08	99,4	A	SLOW	GOOD
2015-11-13	19:44:09	98,5	A	SLOW	GOOD
2015-11-13	19:44:13	99,0	A	SLOW	GOOD
2015-11-13	19:44:14	98,9	A	SLOW	GOOD
2015-11-13	19:44:15	98,3	A	SLOW	GOOD
2015-11-13	19:44:17	96,8	A	SLOW	GOOD
2015-11-13	19:44:18	93,3	A	SLOW	GOOD
2015-11-13	19:44:19	89,2	A	SLOW	GOOD
2015-11-13	19:44:21	99,9	A	SLOW	GOOD
2015-11-13	19:44:25	97,8	A	SLOW	GOOD
2015-11-13	19:44:26	99,9	A	SLOW	GOOD
2015-11-13	19:44:27	99,8	A	SLOW	GOOD
2015-11-13	19:44:28	99,6	A	SLOW	GOOD
2015-11-13	19:44:29	99,9	A	SLOW	GOOD
2015-11-13	19:44:30	97,0	A	SLOW	GOOD
2015-11-13	19:44:31	99,9	A	SLOW	GOOD
2015-11-13	19:44:32	99,8	A	SLOW	GOOD
2015-11-13	19:44:33	99,4	A	SLOW	GOOD
2015-11-13	19:44:34	99,8	A	SLOW	GOOD
2015-11-13	19:44:35	99,5	A	SLOW	GOOD
2015-11-13	19:44:36	99,5	A	SLOW	GOOD
2015-11-13	19:44:37	99,8	A	SLOW	GOOD
2015-11-13	19:44:38	99,6	A	SLOW	GOOD
2015-11-13	19:44:39	99,9	A	SLOW	GOOD
2015-11-13	19:44:40	99,6	A	SLOW	GOOD
2015-11-13	19:44:41	99,7	A	SLOW	GOOD
2015-11-13	19:44:45	96,2	A	SLOW	GOOD
2015-11-13	19:44:46	84,3	A	SLOW	GOOD
2015-11-13	19:44:47	97,1	A	SLOW	GOOD
2015-11-13	19:44:48	98,7	A	SLOW	GOOD
2015-11-13	19:44:49	98,9	A	SLOW	GOOD
2015-11-13	19:44:50	93,1	A	SLOW	GOOD
2015-11-13	19:44:51	90,9	A	SLOW	GOOD
2015-11-13	19:44:52	93,5	A	SLOW	GOOD
2015-11-13	19:44:53	94,0	A	SLOW	GOOD
2015-11-13	19:44:54	91,9	A	SLOW	GOOD
2015-11-13	19:44:55	92,4	A	SLOW	GOOD
2015-11-13	19:44:56	93,2	A	SLOW	GOOD
2015-11-13	19:44:57	99,5	A	SLOW	GOOD
2015-11-13	19:44:58	99,0	A	SLOW	GOOD
2015-11-13	19:44:59	91,2	A	SLOW	GOOD
2015-11-13	19:45:00	94,5	A	SLOW	GOOD
2015-11-13	19:45:01	99,7	A	SLOW	GOOD
2015-11-13	19:45:03	96,9	A	SLOW	GOOD
2015-11-13	19:45:04	95,3	A	SLOW	GOOD
2015-11-13	19:45:05	98,1	A	SLOW	GOOD
2015-11-13	19:45:06	99,2	A	SLOW	GOOD
2015-11-13	19:45:08	93,4	A	SLOW	GOOD
2015-11-13	19:45:09	95,6	A	SLOW	GOOD
2015-11-13	19:45:10	96,6	A	SLOW	GOOD
2015-11-13	19:45:11	96,6	A	SLOW	GOOD
2015-11-13	19:45:12	98,5	A	SLOW	GOOD
2015-11-13	19:45:14	97,1	A	SLOW	GOOD
2015-11-13	19:45:15	98,2	A	SLOW	GOOD
2015-11-13	19:45:17	95,6	A	SLOW	GOOD
2015-11-13	19:45:19	96,1	A	SLOW	GOOD
2015-11-13	19:45:20	93,7	A	SLOW	GOOD
2015-11-13	19:45:21	96,9	A	SLOW	GOOD
2015-11-13	19:45:22	98,7	A	SLOW	GOOD
2015-11-13	19:45:23	95,0	A	SLOW	GOOD
2015-11-13	19:45:24	90,6	A	SLOW	GOOD
2015-11-13	19:45:25	99,1	A	SLOW	GOOD
2015-11-13	19:45:26	97,3	A	SLOW	GOOD
2015-11-13	19:45:27	88,5	A	SLOW	GOOD
2015-11-13	19:45:28	86,1	A	SLOW	GOOD
2015-11-13	19:45:29	92,5	A	SLOW	GOOD
2015-11-13	19:45:30	94,0	A	SLOW	GOOD
2015-11-13	19:45:31	94,1	A	SLOW	GOOD
2015-11-13	19:45:32	93,9	A	SLOW	GOOD
2015-11-13	19:45:33	93,2	A	SLOW	GOOD
2015-11-13	19:45:34	94,2	A	SLOW	GOOD
2015-11-13	19:45:35	93,9	A	SLOW	GOOD
2015-11-13	19:45:36	94,2	A	SLOW	GOOD
2015-11-13	19:45:37	94,2	A	SLOW	GOOD
2015-11-13	19:45:38	94,6	A	SLOW	GOOD
2015-11-13	19:45:39	95,5	A	SLOW	GOOD
2015-11-13	19:45:40	91,5	A	SLOW	GOOD
2015-11-13	19:45:41	94,7	A	SLOW	GOOD
2015-11-13	19:45:42	95,1	A	SLOW	GOOD
2015-11-13	19:45:43	92,6	A	SLOW	GOOD
2015-11-13	19:45:44	94,1	A	SLOW	GOOD
2015-11-13	19:45:45	93,2	A	SLOW	GOOD
2015-11-13	19:45:46	96,6	A	SLOW	GOOD
2015-11-13	19:45:47	95,2	A	SLOW	GOOD
2015-11-13	19:45:48	98,8	A	SLOW	GOOD
2015-11-13	19:45:49	96,6	A	SLOW	GOOD
2015-11-13	19:45:50	97,8	A	SLOW	GOOD
2015-11-13	19:45:51	91,5	A	SLOW	GOOD
2015-11-13	19:45:52	92,6	A	SLOW	GOOD
2015-11-13	19:45:53	92,9	A	SLOW	GOOD
2015-11-13	19:45:54	91,5	A	SLOW	GOOD
2015-11-13	19:45:55	92,1	A	SLOW	GOOD
2015-11-13	19:45:56	96,6	A	SLOW	GOOD
2015-11-13	19:45:57	95,1	A	SLOW	GOOD
2015-11-13	19:45:58	94,2	A	SLOW	GOOD
2015-11-13	19:45:59	94,5	A	SLOW	GOOD
2015-11-13	19:46:00	96,4	A	SLOW	GOOD
2015-11-13	19:46:01	96,9	A	SLOW	GOOD
2015-11-13	19:46:02	96,2	A	SLOW	GOOD
